"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","205613077617474048_1","2025-10-03","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"CANCELLED","205613137642322240_1","2025-10-03","Chhattisgarh","Princess Fancy Boys Top & Bottom Sets","MK-Green-Black","3-4 Years","1","350.0","340.0",
"CANCELLED","205613802124769792_1","2025-10-03","Punjab","Tinkle  Boys Top & Bottom Sets","232-(Boys)(Full sleeve)-Break The Rule-White+Orange","12-13 Years","1","300.0","300.0",
"DELIVERED","205614322934745792_1","2025-10-03","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0",
"RTO_COMPLETE","205615115310074560_1","2025-10-03","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","205615550775299712_1","2025-10-03","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0",
"CANCELLED","205615832695443072_1","2025-10-03","Telangana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","205616087118674432_1","2025-10-03","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","205616325262024192_1","2025-10-03","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","205616463758948608_1","2025-10-03","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","205616545887615296_1","2025-10-03","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","205616749034534208_1","2025-10-03","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","205616877316316672_1","2025-10-03","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","243.0",
"DELIVERED","205616963475607296_1","2025-10-03","Manipur","Cute Elegant Boys Top & Bottom Sets","261-(Boys)(Hoody)23 USA- Full-Red","10-11 Years","1","350.0","350.0",
"CANCELLED","205616991095098048_1","2025-10-03","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","205617132247120192_1","2025-10-03","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","205617208016113280_1","2025-10-03","Telangana","Cute Elegant Boys Top & Bottom Sets","261-(Boys)(Hoody)23 USA- Full-Red","11-12 Years","1","360.0","360.0",
"CANCELLED","205617402375965376_1","2025-10-03","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","261.0",
"DELIVERED","205617608106576576_1","2025-10-03","Bihar","Cute Comfy Girls Top & Bottom Sets","(Girls)-Too Cute Pista+Grey","4-5 Years","1","210.0","210.0",
"RTO_COMPLETE","205617631410129600_1","2025-10-03","Jharkhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0",
"CANCELLED","205617986038636032_1","2025-10-03","Rajasthan","Baby boy clothing set, Boy's ke kapde, kid's clothing set, children clothing wear, kid's wear,summer cloth,winter cloth,bachho ke garami ke kapde,bachho ke sardi ke kapde","HF-WHITE-4","1-2 Years","1","170.0","170.0",
"DELIVERED","205618435631282368_1","2025-10-03","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","205618638631400768_1","2025-10-03","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","205618765345518912_1","2025-10-03","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","205618702590343488_1","2025-10-03","West Bengal","Cute Elegant Boys Top & Bottom Sets","261-(Boys)(Hoody)23 USA- Full-Red","3-4 Years","1","280.0","275.0",
"DELIVERED","205619299688727168_1","2025-10-03","Uttar Pradesh","Tinkle  Boys Top & Bottom Sets","232-(Boys)(Full sleeve)-Break The Rule-White+Orange","1-2 Years","1","190.0","190.0",
"CANCELLED","205619333438830848_1","2025-10-03","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","205619602741399168_1","2025-10-03","Kerala","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","205619730953992384_1","2025-10-03","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","252.0",
"DOOR_STEP_EXCHANGED","203860431948773888_1","2025-10-03","Himachal Pradesh","Modern Elegant Girls Top & Bottom Sets","182-(Girls)(Half Sleeve)(Joggeres)Billi Girl-Black+Peach","4-5 Years","1","250.0","250.0",
"CANCELLED","205619976495828672_1","2025-10-03","Delhi","Cute Elegant Boys Top & Bottom Sets","261-(Boys)(Hoody)23 USA- Full-Red","1-2 Years","1","260.0","260.0",
"RTO_COMPLETE","205620566169778688_1","2025-10-03","Uttar Pradesh","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","7-8 Years","1","294.0","294.0",
"DELIVERED","205620887369741632_1","2025-10-03","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"RTO_COMPLETE","205621042796955584_1","2025-10-03","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","180.0","180.0",
"CANCELLED","205621282388183751_1","2025-10-03","West Bengal","Baby boy clothing set, Boy's ke kapde, kid's clothing set, children clothing wear, kid's wear,1 year boy clothes, 2 year boy dress,3 year boy kapde,4 year boy clothes,5 year boy dress","2-High Five Royal Blue","6-12 Months","1","157.0","157.0",
"DELIVERED","205621357517666624_1","2025-10-03","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","261.0",
"DELIVERED","205621745686809280_1","2025-10-03","Himachal Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","205621965908741888_1","2025-10-03","Tamil Nadu","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","205622069709377216_1","2025-10-03","Rajasthan","Baby boy clothing set, Boy's ke kapde, kid's clothing set, children clothing wear, kid's wear,summer cloth,winter cloth,bachho ke garami ke kapde,bachho ke sardi ke kapde","HF-WHITE-4","2-3 Years","1","180.0","180.0",
"DELIVERED","205622362200275264_1","2025-10-03","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","200.0","200.0",
"RTO_COMPLETE","205622520304564416_1","2025-10-03","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","220.0","220.0",
"CANCELLED","205622890931503744_1","2025-10-03","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","205622938027719168_1","2025-10-03","Madhya Pradesh","Flawsome Stylish Girls Top & Bottom Sets","10-(Girls)Princess-Pink+White+Grey","6-7 Years","1","250.0","207.0",
"DELIVERED","205623010965719744_1","2025-10-03","Delhi","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","205622942015555520_1","2025-10-03","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","205623310133949761_1","2025-10-03","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","205623673707695744_1","2025-10-03","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","205623753261059712_1","2025-10-03","Assam","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","290.0",
"CANCELLED","205623812385077504_1","2025-10-03","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","205623863143434176_1","2025-10-03","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"CANCELLED","205624200924427584_1","2025-10-03","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","205624255549934272_1","2025-10-03","Jharkhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","189.0",
"DELIVERED","205625096341223616_1","2025-10-03","Delhi","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","205625298233040384_1","2025-10-03","Jharkhand","Baby boy clothing set, Boy's ke kapde, kid's clothing set, children clothing wear, kid's wear,summer cloth,winter cloth,bachho ke garami ke kapde,bachho ke sardi ke kapde","HF-RED-4","1-2 Years","1","170.0","170.0",
"DELIVERED","205625668156342912_1","2025-10-03","West Bengal","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","290.0","290.0",
"RTO_COMPLETE","205625698516442624_1","2025-10-03","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","205625927448216192_1","2025-10-03","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","205626451020717568_1","2025-10-03","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","205626559269782144_1","2025-10-03","Uttar Pradesh","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","11-12 Years","1","333.0","333.0",
"DELIVERED","205627087124565696_1","2025-10-03","Chhattisgarh","Cute Classy Boys Top & Bottom Sets","MK-Yellow-Black","3-4 Years","1","350.0","350.0",
"DELIVERED","205627148421232832_1","2025-10-03","Jharkhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","205627147803559872_1","2025-10-03","Tamil Nadu","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","11-12 Years","1","330.0","324.0",
"DELIVERED","205627642253281216_1","2025-10-03","West Bengal","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","205628180452164224_1","2025-10-03","West Bengal","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","205628290135946560_1","2025-10-03","Delhi","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","270.0","270.0",
"CANCELLED","205628449087486272_1","2025-10-03","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","205628842387372352_1","2025-10-03","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","205629839469902144_1","2025-10-03","Gujarat","Cutiepie Comfy Girls Top & Bottom Sets","(Girls)(hoody)Brooklyn-RoyalBlue","11-12 Years","1","290.0","285.0",
"DELIVERED","205630465938529792_1","2025-10-03","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","205630844394671744_1","2025-10-03","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","205630973503737472_1","2025-10-03","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"RTO_COMPLETE","205631311480753920_1","2025-10-03","Delhi","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","205632009006091904_1","2025-10-03","Uttar Pradesh","Baby boy clothing set, Boy's ke kapde, kid's clothing set, children clothing wear, kid's wear,1 year boy clothes, 2 year boy dress,3 year boy kapde,4 year boy clothes,5 year boy dress","2-High Five-Maroon -","3-4 Years","1","190.0","190.0",
"DELIVERED","205632289613417152_1","2025-10-03","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","220.0",
"CANCELLED","205632365282958848_1","2025-10-03","Uttarakhand","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","205632737003048576_1","2025-10-03","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","290.0",
"LOST","205633078582972160_1","2025-10-03","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","205633495480011456_1","2025-10-03","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","205633775722434304_1","2025-10-03","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","205634064894529152_1","2025-10-03","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","205634166417655744_1","2025-10-03","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","205634429320825537_1","2025-10-03","Tamil Nadu","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","205634566005913792_1","2025-10-03","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","205634667126388928_1","2025-10-03","Chhattisgarh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","205634934802675968_1","2025-10-03","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","205635237664978240_1","2025-10-03","Jammu & Kashmir","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","205636324634529536_1","2025-10-03","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0",
"RTO_COMPLETE","205636726965697024_1","2025-10-03","Jammu & Kashmir","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","205636931864993280_1","2025-10-03","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","205638513448849088_1","2025-10-03","Uttar Pradesh","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","12-13 Years","1","350.0","343.0",
"DELIVERED","205639203139226304_1","2025-10-03","Uttarakhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","205639665944033600_1","2025-10-03","Jharkhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","205640530314590464_1","2025-10-03","West Bengal","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","205640813118622402_1","2025-10-03","Maharashtra","Cutiepie Comfy Girls Top & Bottom Sets","(Girls)(hoody)Brooklyn-RoyalBlue","9-10 Years","1","270.0","270.0",
"DELIVERED","205641702807107905_1","2025-10-03","Rajasthan","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","205642430513548928_1","2025-10-03","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","205642407411322496_1","2025-10-03","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","205642944567446208_1","2025-10-03","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","205643161510541632_1","2025-10-03","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","205643577865406400_1","2025-10-03","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"CANCELLED","205644092004300992_1","2025-10-03","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","270.0","270.0",
"RTO_COMPLETE","205644142737493696_1","2025-10-03","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","205644996106493440_1","2025-10-03","Uttar Pradesh","Baby boy clothing set, Boy's ke kapde, kid's clothing set, children clothing wear, kid's wear,1 year boy clothes, 2 year boy dress,3 year boy kapde,4 year boy clothes,5 year boy dress","2-High Five-Maroon -","2-3 Years","1","180.0","180.0",
"DELIVERED","205644964806869633_1","2025-10-03","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","230.0","230.0",
"CANCELLED","205645309081263616_1","2025-10-03","Assam","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","210.0",
"CANCELLED","205645309081263616_2","2025-10-03","Assam","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","4-5 Years","1","210.0","210.0",
"RTO_COMPLETE","205645411971631040_1","2025-10-03","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","210.0",
