"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","230549577631027840_1","2025-12-11","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","2-3 Years","1","190.0","190.0",
"RTO_LOCKED","230550912480858816_1","2025-12-11","Andhra Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","230550979865850304_1","2025-12-11","Tamil Nadu","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","8-9 Years","1","320.0","320.0",
"DELIVERED","230551016507293568_1","2025-12-11","Rajasthan","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","230550873255727746_1","2025-12-11","Telangana","Cool Boy Printed Boys Top Bottom Set","(FS)(Lenghi)Cool Boy-DarkPink+Black","3-4 Years","1","220.0","220.0",
"DELIVERED","230551122730068288_1","2025-12-11","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"CANCELLED","230551233524776832_1","2025-12-11","Assam","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-12 Months","1","170.0","170.0",
"RTO_LOCKED","230551260850663936_1","2025-12-11","Bihar","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","14-15 Years","1","320.0","320.0",
"CANCELLED","230552884293775808_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","230555126539334144_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","230555381699817984_1","2025-12-11","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","3-4 Years","1","210.0","210.0",
"RTO_LOCKED","230556073773257344_1","2025-12-11","Assam","Cutiepie Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","14-15 Years","1","320.0","320.0",
"DELIVERED","230556407564358272_1","2025-12-11","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","230556717044576704_1","2025-12-11","Uttar Pradesh","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","5-6 Years","1","230.0","230.0",
"CANCELLED","230557453497946816_1","2025-12-11","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","12-13 Years","1","300.0","300.0",
"DELIVERED","230557462703747520_1","2025-12-11","Delhi","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","230558451930349440_1","2025-12-11","Maharashtra","Modern Elegant Girls Top & Bottom Sets","229-(Girls)(Cargo)(FullSleeve)Ribbon Girls-White+DarkPink","14-15 Years","1","291.0","291.0",
"RTO_LOCKED","230558634057443648_1","2025-12-11","Punjab","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","13-14 Years","1","285.0","285.0",
"DELIVERED","230558942232597184_1","2025-12-11","Delhi","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","230558948160481600_1","2025-12-11","Telangana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"CANCELLED","230559473689995584_1","2025-12-11","Bihar","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","230559532596969344_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","230559937255030656_1","2025-12-11","Telangana","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","5-6 Years","1","230.0","230.0",
"CANCELLED","230560990546121408_1","2025-12-11","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","12-13 Years","1","300.0","300.0",
"DELIVERED","230561227582321152_1","2025-12-11","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0",
"DELIVERED","230561618319487488_1","2025-12-11","Madhya Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","210.0","210.0",
"DELIVERED","230562241957969792_1","2025-12-11","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","230562798179232064_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","230563053400604544_1","2025-12-11","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","210.0","210.0",
"CANCELLED","230563699684823680_1","2025-12-11","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","230564852750657856_1","2025-12-11","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","230564901343834624_1","2025-12-11","Haryana","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","290.0",
"RTO_LOCKED","230565019887448576_1","2025-12-11","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","230565050401013632_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","190.0","190.0",
"DELIVERED","230565789416406912_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","12-13 Years","1","300.0","300.0",
"DELIVERED","230566141404424512_1","2025-12-11","Haryana","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","5-6 Years","1","290.0","290.0",
"DELIVERED","230566497408559424_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0",
"CANCELLED","230566770229924480_1","2025-12-11","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"RTO_LOCKED","230567125139346048_1","2025-12-11","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","230568187073507840_1","2025-12-11","Uttar Pradesh","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","260.0",
"RTO_LOCKED","230568294445525312_1","2025-12-11","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","5-6 Years","1","230.0","230.0",
"CANCELLED","230568600242508416_1","2025-12-11","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","230568922909618688_1","2025-12-11","Andhra Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Orange","13-14 Years","1","370.0","370.0",
"DELIVERED","230569054002593664_1","2025-12-11","Assam","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","230569079512347072_1","2025-12-11","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","1-2 Years","1","190.0","190.0",
"DELIVERED","230569985423290816_1","2025-12-11","Bihar","Modern Elegant Girls Top & Bottom Sets","229-(Girls)(Cargo)(FullSleeve)Ribbon Girls-White+DarkPink","9-10 Years","1","291.0","291.0",
"DELIVERED","230570468896518656_1","2025-12-11","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","230570487053664128_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"RTO_COMPLETE","230571303118418432_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","230571341055898048_1","2025-12-11","Bihar","Agile Elegant Girls Top & Bottom Sets","055-(Girls)(Hoody)Dancing Girl-Purple+Black","6-12 Months","1","180.0","180.0",
"RTO_COMPLETE","230571555280671424_1","2025-12-11","West Bengal","Cute Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+DarkPink","3-4 Years","1","270.0","270.0",
"CANCELLED","230571598711992768_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"CANCELLED","230571731776290688_1","2025-12-11","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0","TNE102567013337"
"CANCELLED","230571819365937600_1","2025-12-11","Gujarat","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","6-12 Months","1","170.0","170.0",
"DELIVERED","230571925960675968_1","2025-12-11","Telangana","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","7-8 Years","1","250.0","250.0",
"RTO_LOCKED","230572309503914432_1","2025-12-11","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","12-13 Years","1","300.0","300.0",
"DELIVERED","230572408225944256_1","2025-12-11","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","270.0",
"CANCELLED","230573066139578816_1","2025-12-11","Punjab","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","230573870047078720_1","2025-12-11","Kerala","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","230574630011687552_1","2025-12-11","Punjab","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","8-9 Years","1","260.0","260.0",
"CANCELLED","230574698617221632_1","2025-12-11","Jammu & Kashmir","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"RTO_LOCKED","230575149282603520_1","2025-12-11","Assam","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","230575226472409411_1","2025-12-11","West Bengal","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","230575247534871168_1","2025-12-11","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","230575387969890624_1","2025-12-11","Haryana","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","230575557178667456_1","2025-12-11","Jharkhand","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","230575782736450176_1","2025-12-11","Madhya Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","230576882352239104_1","2025-12-11","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","13-14 Years","1","310.0","310.0",
"RTO_LOCKED","230577228669561152_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0","TNE102567014463"
"DELIVERED","230577518053539713_1","2025-12-11","Delhi","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","230579010630865600_1","2025-12-11","Punjab","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","14-15 Years","1","380.0","380.0",
"DELIVERED","230579526119215744_1","2025-12-11","Meghalaya","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","230579733921813120_1","2025-12-11","Gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","11-12 Years","1","350.0","350.0",
"CANCELLED","230580049878036928_1","2025-12-11","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","230580127774650816_1","2025-12-11","Delhi","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","230580152827925120_1","2025-12-11","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","230580786137776000_1","2025-12-11","West Bengal","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","230580979490996096_1","2025-12-11","Assam","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0",
"CANCELLED","230581065553919872_1","2025-12-11","Uttar Pradesh","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","230581689540522496_1","2025-12-11","Haryana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"CANCELLED","230582342960589120_1","2025-12-11","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","230582489943749120_1","2025-12-11","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","230582616326517255_1","2025-12-11","Karnataka","Cutiepie Elegant Girls Top & Bottom Sets","64-(Girls)(Digital)LovelyBare-White+Digital","7-8 Years","1","260.0","260.0",
"DELIVERED","230582878005646016_1","2025-12-11","West Bengal","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","10-11 Years","1","340.0","340.0",
"CANCELLED","230583048442521920_1","2025-12-11","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","320.0",
"RTO_LOCKED","230583315038846848_1","2025-12-11","Haryana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","230583631568218432_1","2025-12-11","Odisha","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","320.0","320.0",
"DELIVERED","230584364437623424_1","2025-12-11","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","230585009533468544_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","230584953028498048_1","2025-12-11","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","230587266580725632_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","230587329996433728_1","2025-12-11","Tamil Nadu","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","13-14 Years","1","285.0","285.0",
"CANCELLED","230587404856371520_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","230587989779395008_1","2025-12-11","Rajasthan","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","13-14 Years","1","310.0","310.0",
"CANCELLED","230588319401357760_1","2025-12-11","Andhra Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","230588276737593985_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","230588733433692032_1","2025-12-11","Uttar Pradesh","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","230588800318089538_1","2025-12-11","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","1-2 Years","1","190.0","190.0",
"DELIVERED","230589242865463744_1","2025-12-11","Gujarat","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","2-3 Years","1","200.0","200.0",
"DELIVERED","230589327619764672_1","2025-12-11","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","230589643853512576_1","2025-12-11","Chhattisgarh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","270.0",
"CANCELLED","230590138559086464_1","2025-12-11","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-12 Months","1","170.0","170.0",
"DELIVERED","230590791861709120_1","2025-12-11","Bihar","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","5-6 Years","1","230.0","230.0",
"RTO_LOCKED","230591052002996672_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","12-13 Years","1","300.0","300.0",
