"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","233494311030389824_1","2025-12-19","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0","TNE092587595712"
"DELIVERED","233494380903685568_1","2025-12-19","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TNE102567043978"
"DELIVERED","233495233789852736_1","2025-12-19","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0","TNE102567043981"
"DELIVERED","233495295782051328_1","2025-12-19","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0","TNE092587595706"
"DELIVERED","233496256026009088_1","2025-12-19","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","300.0","300.0","TNE092587592792"
"DELIVERED","233499170266176960_1","2025-12-19","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","280.0","TNE092587712835"
"SHIPPED","233501755338698112_1","2025-12-19","Andhra Pradesh","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","13-14 Years","1","353.0","353.0","TNE092587592894"
"SHIPPED","233502243245305216_1","2025-12-19","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0","TNE102566963854"
"DELIVERED","233503017042730688_1","2025-12-19","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TNF092593458586"
"SHIPPED","233503031668268480_1","2025-12-19","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","14-15 Years","1","310.0","310.0","TNE102566963867"
"DELIVERED","233503525761473984_1","2025-12-19","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","4-5 Years","1","210.0","210.0","TNF092593458586"
"DELIVERED","233503797871140352_1","2025-12-19","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TNE102567043982"
"CANCELLED","233504081109626240_1","2025-12-19","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","9-10 Years","1","260.0","260.0",
"SHIPPED","233504470574587392_1","2025-12-19","Assam","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","270.0","TNE092587595534"
"RTO_LOCKED","233505276930862464_1","2025-12-19","Punjab","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0","TNE102567043657"
"SHIPPED","233508737164553600_1","2025-12-19","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0","TNE102566963859"
"DELIVERED","233509426909457792_1","2025-12-19","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0","TNE102567043653"
"SHIPPED","233510102501449216_1","2025-12-19","Madhya Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","240.0","TP15VQE00589931"
"SHIPPED","233510996836114112_1","2025-12-19","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0","TNE092587595484"
"DELIVERED","233512065112759808_1","2025-12-19","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","13-14 Years","1","300.0","300.0","TNE092587593362"
"SHIPPED","233512526531951680_1","2025-12-19","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","200.0","200.0","TNE092587595583"
"DELIVERED","233512761967009280_1","2025-12-19","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","270.0","TNE092587595529"
"SHIPPED","232010004371383168_1","2025-12-19","Haryana","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","9-10 Years","1","270.0","270.0","TNE092587593230"
"RTO_INITIATED","233514067888725696_1","2025-12-19","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0","TNE092587593279"
"DELIVERED","233514203163418048_1","2025-12-19","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","270.0","TNK092585240353"
"DELIVERED","233514203163418048_2","2025-12-19","Gujarat","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","240.0","TNK092585240353"
"DELIVERED","233514360755616832_1","2025-12-19","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","210.0","TNE092587595752"
"CANCELLED","231723373752001408_1","2025-12-19","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"CANCELLED","233514634358840832_1","2025-12-19","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+DarkPink","14-15 Years","1","400.0","400.0",
"DELIVERED","233514958926667264_1","2025-12-19","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TNF092593458588"
"RTO_LOCKED","233515419943591424_1","2025-12-19","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","11-12 Years","1","370.0","370.0","TNE092587594296"
"CANCELLED","233515636043853184_1","2025-12-19","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","233515704636169664_1","2025-12-19","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0","TNF092593458588"
"READY_TO_SHIP","233516215036829120_1","2025-12-19","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TP15VQE00484559"
"RTO_LOCKED","233517492451192192_1","2025-12-19","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0","TNE102567043689"
"CANCELLED","233517733114830336_1","2025-12-19","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","240.0",
"SHIPPED","233518121020841408_1","2025-12-19","Uttarakhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","300.0","TNE102566964011"
"CANCELLED","233518201181994048_1","2025-12-19","Jharkhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","233518219326938880_1","2025-12-19","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","220.0","220.0","TNE102567043883"
"DELIVERED","233518291921952256_1","2025-12-19","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0","TNE102566964173"
"DELIVERED","233518649985490432_1","2025-12-19","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0","TNE092587595715"
"DELIVERED","233518831779208640_1","2025-12-19","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","280.0","TNE092587595535"
"DELIVERED","233519244460973824_1","2025-12-19","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0","TNE102566964175"
"DELIVERED","233520340503912192_1","2025-12-19","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TNE102567043990"
"RTO_INITIATED","233520957259152448_1","2025-12-19","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-12 Months","1","170.0","170.0","TNE092587595660"
"CANCELLED","233521230623301312_1","2025-12-19","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","250.0","250.0",
"SHIPPED","233522770046115328_1","2025-12-19","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0","TNE092587595480"
"CANCELLED","233523124881370496_1","2025-12-19","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"CANCELLED","233523370311069056_1","2025-12-19","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","233524282723184000_1","2025-12-19","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","220.0","TNE092587595743"
"DELIVERED","233526117968928256_1","2025-12-19","Telangana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","230.0","230.0","TNE092587593366"
"SHIPPED","233526703829310912_1","2025-12-19","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","260.0","TNE092587593492"
"DELIVERED","233527064828861952_1","2025-12-19","West Bengal","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","200.0","TNE092587593413"
"DELIVERED","233527278562205440_1","2025-12-19","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0","TNE102567043664"
"DELIVERED","233527950099635904_1","2025-12-19","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","9-10 Years","1","350.0","350.0","TNE102567041314"
"SHIPPED","233528043753864256_1","2025-12-19","Assam","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0","TNE102567043666"
"SHIPPED","233528109562879680_1","2025-12-19","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0","TNE102567043671"
"DELIVERED","233528620471049987_1","2025-12-19","Bihar","157-(Girls)(Half Sleeve)-Pink Ribbon-White+Pink","157-(Girls)(Half Sleeve)-Pink Ribbon-White+Pink","13-14 Years","1","360.0","360.0","TNE092587593355"
"DELIVERED","233528986214358528_1","2025-12-19","Kerala","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","5-6 Years","1","310.0","310.0","TNE102566963924"
"DELIVERED","233530447048498688_1","2025-12-19","Rajasthan","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","290.0","290.0","TNE102566963873"
"DELIVERED","233530610638937600_1","2025-12-19","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0","TNE092587595705"
"DELIVERED","233531452284755648_1","2025-12-19","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+DarkPink","6-7 Years","1","320.0","320.0","TP15VQE00484783"
"DELIVERED","233532036006043136_1","2025-12-19","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0","TNE102567042782"
"DELIVERED","233532385395760832_1","2025-12-19","Punjab","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","230.0","230.0","TNE092587593335"
"SHIPPED","233533526242254272_1","2025-12-19","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","270.0","270.0","TNE092587595734"
"DELIVERED","233534906302488064_1","2025-12-19","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0","TNE102566964171"
"SHIPPED","233534979308543680_1","2025-12-19","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0","TNE102566963852"
"SHIPPED","233536001071689088_1","2025-12-19","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","220.0","220.0","TNE102567043889"
"RTO_LOCKED","233536291833422976_1","2025-12-19","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","300.0","TNE102566964158"
"SHIPPED","233537285852779008_1","2025-12-19","Assam","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0","TNE092587595709"
"DELIVERED","233537462068073024_1","2025-12-19","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0","TNE102567043998"
"DELIVERED","233537856034853376_1","2025-12-19","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","250.0","250.0","TNE102566963827"
"RTO_LOCKED","233539178331132608_1","2025-12-19","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TNE102567043985"
"DELIVERED","233539655152194048_1","2025-12-19","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","9-10 Years","1","350.0","350.0","TNE092587593109"
"SHIPPED","233539893157281664_1","2025-12-19","Telangana","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","280.0","TNE092587595532"
"DELIVERED","233540119092548096_1","2025-12-19","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","300.0","TNE102566964030"
"DELIVERED","233540399514632064_1","2025-12-19","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","3-4 Years","1","200.0","200.0","TNE092587593047"
"SHIPPED","233540618973893120_1","2025-12-19","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0","TNE102566963846"
"DELIVERED","233541708960256640_1","2025-12-19","Odisha","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0","TNE102567043647"
"SHIPPED","233542136006819712_1","2025-12-19","West Bengal","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0","TNE102566964165"
"DELIVERED","233542299912524288_1","2025-12-19","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","14-15 Years","1","400.0","400.0","TNE092587593102"
"DELIVERED","233543155361796672_1","2025-12-19","Delhi","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0","TNE092587595489"
"RTO_LOCKED","233543415135321984_1","2025-12-19","Rajasthan","Flawsome Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","11-12 Years","1","290.0","290.0","TNE102566963884"
"CANCELLED","233543788030612096_1","2025-12-19","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","280.0","280.0",
"CANCELLED","233544130206126592_1","2025-12-19","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-12 Months","1","170.0","170.0",
"SHIPPED","233544926205334080_1","2025-12-19","Punjab","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TP15VQE00565883"
"DELIVERED","233546281468842560_1","2025-12-19","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0","TNE092587592951"
"DELIVERED","233546454387413504_1","2025-12-19","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TNF092593458587"
"DELIVERED","233546539632448128_1","2025-12-19","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0","TNF092593458587"
"RTO_INITIATED","233546680842080833_1","2025-12-19","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0","TNE092587593279"
"DELIVERED","233547317819778176_1","2025-12-19","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0","TNE092587593162"
"DELIVERED","233548311268708864_1","2025-12-19","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0","TNE102566964163"
"RTO_LOCKED","233548527631880832_1","2025-12-19","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","260.0","TNE092587593279"
"DELIVERED","233550079729881728_1","2025-12-19","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","290.0","TNE102566964025"
"SHIPPED","233552178225390720_1","2025-12-19","Assam","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TNE102567043980"
"RTO_LOCKED","233552240274592448_1","2025-12-19","Punjab","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0","TNE102566964169"
"SHIPPED","233553257733051072_1","2025-12-19","Assam","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0","TNE102567042785"
"SHIPPED","233554855515410944_1","2025-12-19","Andhra Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","11-12 Years","1","280.0","280.0","TNE092587593022"
"CANCELLED","233555365555360256_1","2025-12-19","Uttar Pradesh","Flawsome Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","13-14 Years","1","310.0","310.0",
"DELIVERED","233556438009533056_1","2025-12-19","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0","TNE102566964020"
"RTO_LOCKED","233556987615683712_1","2025-12-19","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0","TNE092587595723"
"RTO_LOCKED","233557062809834048_1","2025-12-19","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0","TNE092587593164"
"RTO_LOCKED","233558479986795648_1","2025-12-19","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","300.0","TNE102566964146"
"DELIVERED","233558643995333312_1","2025-12-19","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","3-4 Years","1","200.0","200.0","TNE092587593048"
