"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","190504608706097282_1","2025-08-22","Assam","Modern Stylish Boys Top & Bottom Sets","121-ABCD-WHITE","2-3 Years","1","200.0","200.0",
"DELIVERED","190505013020430592_1","2025-08-22","Kerala","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","9-10 Years","1","270.0","270.0",
"RTO_COMPLETE","190505182784962752_1","2025-08-22","Gujarat","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","190505476516266176_1","2025-08-22","Maharashtra","Cutiepie Classy Girls Top & Bottom Sets","53-(Girls)(Round)(Half Sleeve)Love-Pink+Black","11-12 Years","1","310.0","310.0",
"RTO_COMPLETE","190505597149409856_1","2025-08-22","Arunachal Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","270.0",
"DELIVERED","190505720986010304_1","2025-08-22","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","190505754166608064_1","2025-08-22","Maharashtra","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","10-11 Years","1","280.0","272.0",
"DELIVERED","190505754166608064_2","2025-08-22","Maharashtra","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","7-8 Years","1","250.0","243.0",
"DELIVERED","190505888816271616_1","2025-08-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","320.0","320.0",
"DELIVERED","190506089015706240_1","2025-08-22","Uttar Pradesh","Flawsome Stylus Boys Top & Bottom Sets","06-(Boys)(Full sleeve)Bosten Lininig-Full White","6-7 Years","1","300.0","300.0",
"DELIVERED","190506107113017600_1","2025-08-22","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","190506160129020160_1","2025-08-22","Uttarakhand","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0",
"RTO_COMPLETE","190506261656137856_1","2025-08-22","Uttar Pradesh","Tinkle  Boys Top & Bottom Sets","15-(Boys)(FS)Super Mario-Black+Brown","1-2 Years","1","240.0","240.0",
"DELIVERED","190506341192724608_1","2025-08-22","Delhi","Pretty Elegant Boys Top & Bottom Sets","10-(Boys)(Full sleeve)Tom&Jerry-Full Black","9-10 Years","1","280.0","280.0",
"RTO_COMPLETE","190506439466316352_1","2025-08-22","Karnataka","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","190506505375609408_1","2025-08-22","Gujarat","Agile Boys Top & Bottom Sets","15-(Boys)(FS)Super Mario-White+Black","6-7 Years","1","290.0","290.0",
"RTO_COMPLETE","190506574165545216_1","2025-08-22","Uttar Pradesh","Tinkle  Boys Top & Bottom Sets","15-(Boys)(FS)Super Mario-Black+Brown","2-3 Years","1","250.0","250.0",
"DELIVERED","190506608509616768_1","2025-08-22","Jharkhand","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","190506959387820736_1","2025-08-22","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","180.0","180.0",
"DELIVERED","190507337549922496_1","2025-08-22","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","320.0","320.0",
"RTO_COMPLETE","190507469725024448_1","2025-08-22","Uttar Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","190507634368155904_1","2025-08-22","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","350.0","350.0",
"DELIVERED","190507848266187392_1","2025-08-22","Jammu & Kashmir","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","360.0","360.0",
"DELIVERED","190507994139886208_1","2025-08-22","Odisha","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","210.0",
"CANCELLED","190508085616623808_1","2025-08-22","Delhi","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","190508056918913152_1","2025-08-22","Kerala","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","280.0","272.0",
"DELIVERED","190508606704911040_1","2025-08-22","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","190508696235983040_1","2025-08-22","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","280.0","280.0",
"RTO_COMPLETE","190508960997150976_1","2025-08-22","Delhi","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","190509013418672768_1","2025-08-22","Maharashtra","Flawsome Elegant Girls Top & Bottom Sets","05-(Girls)(Joggeres)Ladies Hair-White+Pink","10-11 Years","1","330.0","321.0",
"DELIVERED","190509220020666560_1","2025-08-22","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","260.0","253.0",
"RTO_COMPLETE","190509688105534144_1","2025-08-22","Karnataka","FABOZA top bottom set for boys and girls","15-(Boys)(FS)Super Mario-Black+Orange","14-15 Years","1","370.0","370.0",
"DELIVERED","190509766320915136_1","2025-08-22","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","300.0","291.0",
"DELIVERED","190509730790142080_1","2025-08-22","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","240.0","233.0",
"CANCELLED","190510088686190784_1","2025-08-22","Delhi","Princess Comfy Boys Top & Bottom Sets","124- Square -White","0-1 Years","1","195.0","195.0",
"DELIVERED","190510098497209024_1","2025-08-22","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","210.0",
"CANCELLED","190510257952555648_1","2025-08-22","Gujarat","Tinkle  Boys Top & Bottom Sets","15-(Boys)(FS)Super Mario-Black+Brown","14-15 Years","1","370.0","370.0",
"DELIVERED","190510617248952896_1","2025-08-22","West Bengal","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","7-8 Years","1","300.0","300.0",
"DELIVERED","190510624752829056_1","2025-08-22","Gujarat","Princess Elegant Girls Top & Bottom Sets","14-(Girls)(FS)Love Panda hand-Maroon+Black","0-1 Years","1","170.0","165.0",
"CANCELLED","190510885419323648_1","2025-08-22","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","360.0","360.0",
"DELIVERED","190511001019380288_1","2025-08-22","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","204.0",
"DELIVERED","190511117843104448_1","2025-08-22","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","270.0",
"RTO_COMPLETE","190511267718169280_1","2025-08-22","Assam","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","330.0","330.0",
"DELIVERED","190511400883352128_1","2025-08-22","Uttar Pradesh","Cutiepie Classy Girls Top & Bottom Sets","53-(Girls)(Round)(Half Sleeve)Love-Pink+Black","11-12 Years","1","310.0","310.0",
"RTO_COMPLETE","190511479991353536_1","2025-08-22","Chhattisgarh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-12 Months","1","170.0","170.0",
"DELIVERED","190511544202494656_1","2025-08-22","Maharashtra","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","9-10 Years","1","320.0","320.0",
"DELIVERED","190511823321334400_1","2025-08-22","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","200.0",
"LOST","190511908019794048_1","2025-08-22","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","350.0","350.0",
"RTO_COMPLETE","190512020351643776_1","2025-08-22","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","310.0",
"DELIVERED","190512237751632576_1","2025-08-22","Maharashtra","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","8-9 Years","1","260.0","260.0",
"DELIVERED","190512451438014592_1","2025-08-22","Punjab","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","10-11 Years","1","330.0","330.0",
"DELIVERED","190512495575990912_1","2025-08-22","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","250.0","243.0",
"DELIVERED","190513553559323328_1","2025-08-22","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","190514165734150400_1","2025-08-22","Karnataka","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","240.0",
"RTO_COMPLETE","190514334350475904_1","2025-08-22","Tamil Nadu","Agile Boys Top & Bottom Sets","15-(Boys)(FS)Super Mario-White+Black","10-11 Years","1","330.0","330.0",
"DELIVERED","190514676969554112_1","2025-08-22","Karnataka","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","190514994730791488_1","2025-08-22","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","310.0",
"DELIVERED","190515262948143680_1","2025-08-22","Andhra Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","260.0",
"RTO_COMPLETE","190515365816594560_1","2025-08-22","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","290.0",
"DELIVERED","190515457190556224_1","2025-08-22","Uttar Pradesh","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","11-12 Years","1","290.0","290.0",
"RTO_COMPLETE","190515506418258176_1","2025-08-22","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","280.0","280.0",
"DELIVERED","190516015691760256_1","2025-08-22","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","250.0","250.0",
"DELIVERED","190516205281374336_1","2025-08-22","Jharkhand","Cute Stylus Girls Top & Bottom Sets","(Girls)ButterFly langotiyu-White+Brown","8-9 Years","1","250.0","250.0",
"DELIVERED","190516367639736896_1","2025-08-22","Odisha","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","190516779906040512_1","2025-08-22","Chhattisgarh","Cute Elegant Girls Top & Bottom Sets","94-(Girls)(Half Sleeve)-Butterfly Cute Girl-White+Pink","8-9 Years","1","310.0","310.0",
"DELIVERED","190516831088591040_1","2025-08-22","Jammu & Kashmir","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","180.0","180.0",
"DELIVERED","190517066909680320_1","2025-08-22","Delhi","Agile Boys Top & Bottom Sets","15-(Boys)(FS)Super Mario-White+Black","11-12 Years","1","340.0","340.0",
"DELIVERED","190517167254700672_1","2025-08-22","Bihar","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","13-14 Years","1","310.0","310.0",
"DELIVERED","190517687801381504_1","2025-08-22","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","300.0","300.0",
"CANCELLED","190518205931876928_1","2025-08-22","Gujarat","Cute Elegant Girls Top & Bottom Sets","20-(Girls)(Full Sleeve)Mini Girl-White+Black","4-5 Years","1","250.0","250.0",
"RTO_COMPLETE","190518338806583552_1","2025-08-22","Jharkhand","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","190518549332394624_1","2025-08-22","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","190518434018128448_1","2025-08-22","Uttarakhand","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","224.0",
"CANCELLED","190518620790751872_1","2025-08-22","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","250.0","250.0",
"DELIVERED","190518731348144704_1","2025-08-22","West Bengal","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","190518836699623552_1","2025-08-22","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","14-15 Years","1","330.0","330.0",
"DELIVERED","190518973795693122_1","2025-08-22","West Bengal","Cute Elegant Girls Top & Bottom Sets","94-(Girls)(Half Sleeve)-Butterfly Cute Girl-White+Pink","10-11 Years","1","330.0","321.0",
"DELIVERED","190519365471539457_1","2025-08-22","Uttarakhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","280.0","280.0",
"DELIVERED","190519412004258432_1","2025-08-22","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","224.0",
"DELIVERED","190519603766521984_1","2025-08-22","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","290.0",
"DELIVERED","190519687694827712_1","2025-08-22","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","340.0","340.0",
"CANCELLED","190519758528155904_1","2025-08-22","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","360.0","360.0",
"DELIVERED","190519800416747712_1","2025-08-22","Karnataka","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","280.0","280.0",
"CANCELLED","190519849008792192_1","2025-08-22","Delhi","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-12 Months","1","170.0","170.0",
"DELIVERED","190520191845691520_1","2025-08-22","Maharashtra","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","190520424973779136_1","2025-08-22","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","280.0","280.0",
"DELIVERED","190520897152287424_1","2025-08-22","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","260.0","260.0",
"DELIVERED","190520958384107648_1","2025-08-22","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","301.0",
"DELIVERED","190521205533470848_1","2025-08-22","West Bengal","Flawsome Elegant Girls Top & Bottom Sets","05-(Girls)(Joggeres)Ladies Hair-White+Pink","8-9 Years","1","310.0","310.0",
"RTO_COMPLETE","190521854955385408_1","2025-08-22","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","300.0","300.0",
"DELIVERED","190521979055403136_1","2025-08-22","Madhya Pradesh","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","9-10 Years","1","320.0","320.0",
"DELIVERED","190521909171225217_1","2025-08-22","Jharkhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","194.0",
"RTO_COMPLETE","190523301871980800_1","2025-08-22","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","190523066810396800_1","2025-08-22","Uttar Pradesh","115-(Girls)(Cargo)Butterfly-White+Purple","115-(Girls)(Cargo)Butterfly-White+Purple","6-7 Years","1","290.0","282.0",
"DELIVERED","190523871043022976_1","2025-08-22","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","190524022252700352_1","2025-08-22","Assam","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","270.0","270.0",
"RTO_COMPLETE","190524266645581952_1","2025-08-22","Maharashtra","Cute Elegant Girls Top & Bottom Sets","7-(GIRLS)(FULL SLEEVE)BROOKLYN-WHITE+RED","12-13 Years","1","300.0","300.0",
"CANCELLED","190524342735766144_1","2025-08-22","Haryana","Cutiepie Classy Girls Top & Bottom Sets","53-(Girls)(Round)(Half Sleeve)Love-Pink+Black","10-11 Years","1","300.0","300.0",
"DELIVERED","190525215183442176_1","2025-08-22","Uttar Pradesh","Cutiepie Classy Girls Top & Bottom Sets","53-(Girls)(Round)(Half Sleeve)Love-Pink+Black","13-14 Years","1","330.0","330.0",
"RTO_COMPLETE","190525178177097984_1","2025-08-22","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","360.0","350.0",
"DELIVERED","190525730025947328_1","2025-08-22","Rajasthan","Agile Elegant Girls Top & Bottom Sets","14-(Girls)(FS)Love Panda hand-White+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","190525903625028224_1","2025-08-22","West Bengal","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","14-15 Years","1","320.0","320.0",
"DELIVERED","190526017843823296_1","2025-08-22","Rajasthan","Agile Elegant Girls Top & Bottom Sets","14-(Girls)(FS)Love Panda hand-White+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","190526099833254016_1","2025-08-22","Uttar Pradesh","Cutiepie Classy Girls Top & Bottom Sets","53-(Girls)(Round)(Half Sleeve)Love-Pink+Black","8-9 Years","1","280.0","280.0",
"DELIVERED","190526854019727552_1","2025-08-22","Maharashtra","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","190527152897159296_1","2025-08-22","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","240.0","240.0",
"DELIVERED","190527315376390336_1","2025-08-22","Jharkhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","190527604834730624_1","2025-08-22","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","12-13 Years","1","310.0","310.0",
"DELIVERED","190527922490077760_1","2025-08-22","Chandigarh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","200.0",
"CANCELLED","190527993197429440_1","2025-08-22","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","240.0","240.0",
"DELIVERED","190528734603576000_1","2025-08-22","Odisha","Cutiepie Classy Girls Top & Bottom Sets","53-(Girls)(Round)(Half Sleeve)Love-Pink+Black","9-10 Years","1","290.0","290.0",
"DELIVERED","190529379133883072_1","2025-08-22","Chhattisgarh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","290.0",
"RTO_COMPLETE","190529608801612352_1","2025-08-22","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","280.0","280.0",
"CANCELLED","190530083450290816_1","2025-08-22","Telangana","Cute Elegant Girls Top & Bottom Sets","7-(GIRLS)(FULL SLEEVE)BROOKLYN-WHITE+RED","14-15 Years","1","320.0","320.0",
"DELIVERED","190530226374361280_1","2025-08-22","Assam","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","250.0","250.0",
"CANCELLED","190532302000910464_1","2025-08-22","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","250.0","250.0",
