"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","189769378346336896_1","2025-08-20","Tripura","Princess Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","13-14 Years","1","380.0","380.0",
"DELIVERED","189769548672563264_1","2025-08-20","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","13-(Full sleeve)Every day mood 4 Tom-Red+Black","4-5 Years","1","230.0","230.0",
"DELIVERED","189770242917110016_1","2025-08-20","Delhi","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","9-10 Years","1","330.0","330.0",
"LOST","189770668941801536_1","2025-08-20","Bihar","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","11-12 Years","1","270.0","270.0",
"DELIVERED","189770889540993728_1","2025-08-20","Maharashtra","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","300.0","300.0",
"DELIVERED","189771124971698240_1","2025-08-20","Andhra Pradesh","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","370.0","370.0",
"DELIVERED","189771130721243392_1","2025-08-20","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","189771376567288448_1","2025-08-20","Telangana","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","7-8 Years","1","310.0","310.0",
"RTO_COMPLETE","189771411308442176_1","2025-08-20","Rajasthan","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","11-12 Years","1","270.0","270.0",
"DELIVERED","189771429527449728_1","2025-08-20","Gujarat","Princess Elegant Boys Top & Bottom Sets","181-(Boys)(Full Sleeve)Main Tine-Full Black","3-4 Years","1","210.0","210.0",
"DELIVERED","189771765391360705_1","2025-08-20","Bihar","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","9-10 Years","1","330.0","330.0",
"DELIVERED","189771899751695040_1","2025-08-20","Tamil Nadu","Agile Elegant Girls Top & Bottom Sets","055-(Girls)(Hoody)Dancing Girl-Purple+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","189772179649564929_1","2025-08-20","Madhya Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0",
"CANCELLED","189772483573027072_1","2025-08-20","Maharashtra","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","0-1 Years","1","230.0","230.0",
"CANCELLED","189772526506766912_1","2025-08-20","Telangana","Tinkle Elegant Boys Top & Bottom Sets","234-(Boys)(Full Sleeve)-Future Is not Dream-Red+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","189773060902273216_1","2025-08-20","gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","9-10 Years","1","330.0","330.0",
"DELIVERED","189773707911413952_1","2025-08-20","Rajasthan","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","11-12 Years","1","350.0","350.0",
"DELIVERED","189773882634076864_1","2025-08-20","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","189774282589782208_1","2025-08-20","Uttar Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","5-6 Years","1","210.0","210.0",
"CANCELLED","189774917460324480_1","2025-08-20","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","189774972426961088_1","2025-08-20","Chhattisgarh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","189775412723945728_1","2025-08-20","Jammu & Kashmir","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","6-7 Years","1","220.0","220.0",
"DELIVERED","189775818380329152_1","2025-08-20","Karnataka","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","11-12 Years","1","280.0","280.0",
"CANCELLED","189775819348930688_1","2025-08-20","Gujarat","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","189776249555546688_1","2025-08-20","Andhra Pradesh","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","7-8 Years","1","250.0","250.0",
"CANCELLED","189776687655060096_1","2025-08-20","Maharashtra","Agile Elegant Girls Top & Bottom Sets","055-(Girls)(Hoody)Dancing Girl-Purple+Black","10-11 Years","1","280.0","280.0",
"RTO_COMPLETE","189776896162300544_1","2025-08-20","Maharashtra","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","4-5 Years","1","200.0","200.0",
"DELIVERED","189777394491753088_1","2025-08-20","Gujarat","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","7-8 Years","1","230.0","230.0",
"DELIVERED","189777482093986432_1","2025-08-20","Punjab","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","189778062353940672_1","2025-08-20","Haryana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","189778430782370368_1","2025-08-20","Karnataka","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","290.0","290.0",
"DELIVERED","189779061832450688_1","2025-08-20","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","2-3 Years","1","260.0","260.0",
"DELIVERED","189779180606751360_1","2025-08-20","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","13-14 Years","1","370.0","370.0",
"DELIVERED","189779555224941120_1","2025-08-20","Maharashtra","Cute Elegant Boys Top & Bottom Sets","127(HALF SLEEVE)(JOGGERES)-Popcorn-Mahendi","2-3 Years","1","300.0","300.0",
"DELIVERED","189779826180329728_1","2025-08-20","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","7-8 Years","1","310.0","310.0",
"RTO_COMPLETE","189780043021447296_1","2025-08-20","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","12-13 Years","1","360.0","360.0",
"DELIVERED","189780359356904000_1","2025-08-20","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","189780674969125056_1","2025-08-20","Karnataka","Modern Elegant Girls Top & Bottom Sets","50-(Girls)(Half Sleeve)ABCD-White","11-12 Years","1","310.0","310.0",
"DELIVERED","189780856460853440_1","2025-08-20","Karnataka","Pretty Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-Pink+Black","14-15 Years","1","370.0","370.0",
"CANCELLED","189781058399531136_1","2025-08-20","Odisha","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","260.0","260.0",
"DELIVERED","189781306682180288_1","2025-08-20","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","189781425124589760_1","2025-08-20","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","189781735969194693_1","2025-08-20","Gujarat","Cute Fancy Girls Top & Bottom Sets","10-(Girls)Princess-Pink+White+Grey","1-2 Years","1","260.0","253.0",
"DELIVERED","189781953293353600_1","2025-08-20","Haryana","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","340.0","340.0",
"DELIVERED","189782370294141184_1","2025-08-20","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Orange","14-15 Years","1","380.0","380.0",
"DELIVERED","189782514217566400_1","2025-08-20","Telangana","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","4-5 Years","1","280.0","280.0",
"RTO_COMPLETE","189782515819712768_1","2025-08-20","Telangana","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","12-13 Years","1","280.0","280.0",
"RTO_COMPLETE","189782606119502528_1","2025-08-20","Gujarat","Cute Elegant Boys Top & Bottom Sets","127(HALF SLEEVE)(JOGGERES)-Popcorn-Mahendi","2-3 Years","1","300.0","300.0",
"DELIVERED","189782840018518208_1","2025-08-20","Tamil Nadu","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","1-2 Years","1","170.0","165.0",
"DELIVERED","189782932578960064_1","2025-08-20","Jharkhand","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","12-13 Years","1","280.0","280.0",
"DELIVERED","189782952938603136_1","2025-08-20","Himachal Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","11-12 Years","1","350.0","350.0",
"DELIVERED","189784273783652992_1","2025-08-20","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0",
"CANCELLED","189784912684171456_1","2025-08-20","Odisha","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","7-8 Years","1","310.0","310.0",
"DELIVERED","189785136560108096_1","2025-08-20","Andhra Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","10-11 Years","1","340.0","340.0",
"DELIVERED","189785574612168832_1","2025-08-20","Kerala","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","12-13 Years","1","280.0","280.0",
"DELIVERED","189785528173883969_1","2025-08-20","Haryana","Modern Elegant Girls Top & Bottom Sets","50-(Girls)(Half Sleeve)ABCD-White","5-6 Years","1","250.0","250.0",
"DELIVERED","189785668795470080_1","2025-08-20","Madhya Pradesh","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","370.0","370.0",
"RTO_COMPLETE","189785730506059904_1","2025-08-20","Odisha","Modern Boys Top & Bottom Sets","122-(Boys)-King-Aqua Blue+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","189787629896831232_1","2025-08-20","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","189787686785020480_1","2025-08-20","Kerala","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","9-10 Years","1","330.0","330.0",
"DELIVERED","189787768359272640_1","2025-08-20","Karnataka","Tinkle Elegant Boys Top & Bottom Sets","234-(Boys)(Full Sleeve)-Future Is not Dream-Red+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","189787962715472580_1","2025-08-20","Karnataka","Cute Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+DarkPink","14-15 Years","1","380.0","380.0",
"CANCELLED","189788188381835840_1","2025-08-20","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","189788557693448320_1","2025-08-20","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","5-6 Years","1","230.0","230.0",
"CANCELLED","189789413054922944_1","2025-08-20","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","10-11 Years","1","340.0","340.0",
"DELIVERED","189790276628484352_1","2025-08-20","Odisha","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","189790707702891200_1","2025-08-20","Maharashtra","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","340.0","340.0",
"CANCELLED","189790816767378112_1","2025-08-20","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","13-(Full sleeve)Every day mood 4 Tom-Pista+Black","9-10 Years","1","280.0","280.0",
"DELIVERED","189790829420769408_1","2025-08-20","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","189790916999152256_1","2025-08-20","Odisha","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","6-7 Years","1","300.0","300.0",
"DELIVERED","189791329844494976_1","2025-08-20","Tamil Nadu","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","189791332809601600_1","2025-08-20","Gujarat","Pretty Elegant Boys Top & Bottom Sets","04-(Boys)(Pocket)(HS)Smile-Orange+Black","6-12 Months","1","230.0","230.0",
"CANCELLED","189791512636457600_1","2025-08-20","Haryana","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","6-7 Years","1","240.0","240.0",
"RTO_COMPLETE","189792167039123648_1","2025-08-20","Andaman and Nicobar Islands","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","14-15 Years","1","380.0","380.0",
"DELIVERED","189792555293262016_1","2025-08-20","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","189792806741786816_1","2025-08-20","Jharkhand","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","189793755737162432_1","2025-08-20","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0",
"RTO_COMPLETE","189793822279254208_1","2025-08-20","Andhra Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","189793942551687744_1","2025-08-20","Nagaland","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","280.0",
"RTO_COMPLETE","189794235271319808_1","2025-08-20","Punjab","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","300.0","300.0",
"DELIVERED","189794261276623552_1","2025-08-20","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","14-15 Years","1","380.0","380.0",
"DELIVERED","189797299505103491_1","2025-08-20","Telangana","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","4-5 Years","1","280.0","280.0",
"DELIVERED","189798389783752832_1","2025-08-20","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"RTO_COMPLETE","189798856200061568_1","2025-08-20","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","7-8 Years","1","310.0","310.0",
"DELIVERED","189799082482762368_1","2025-08-20","Andhra Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","189799438444954240_1","2025-08-20","Tamil Nadu","Modern Elegant Girls Top & Bottom Sets","50-(Girls)(Half Sleeve)ABCD-White","9-10 Years","1","290.0","290.0",
"DELIVERED","189801035475501248_1","2025-08-20","Gujarat","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","0-1 Years","1","230.0","230.0",
"DELIVERED","189801758536303296_1","2025-08-20","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","200.0","200.0",
"RTO_COMPLETE","189802004180402816_1","2025-08-20","Maharashtra","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","280.0","280.0",
"DELIVERED","189802508410974784_1","2025-08-20","Andhra Pradesh","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","310.0","310.0",
"DELIVERED","189803280746185344_1","2025-08-20","Gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","8-9 Years","1","320.0","320.0",
"DELIVERED","189805820362670272_1","2025-08-20","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","9-10 Years","1","330.0","330.0",
"DELIVERED","189806003120795776_1","2025-08-20","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","2-3 Years","1","260.0","260.0",
"DELIVERED","189806526188458240_1","2025-08-20","Bihar","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","11-12 Years","1","350.0","350.0",
"DELIVERED","189806569829986432_1","2025-08-20","Tamil Nadu","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","3-4 Years","1","210.0","210.0",
"DELIVERED","189806467535106176_1","2025-08-20","Maharashtra","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","189806813598740609_1","2025-08-20","karnataka","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","12-13 Years","1","300.0","300.0",
"DELIVERED","189808054483861696_1","2025-08-20","Tamil Nadu","Tinkle Elegant Boys Top & Bottom Sets","234-(Boys)(Full Sleeve)-Future Is not Dream-Red+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","189808402430455938_1","2025-08-21","Maharashtra","Tinkle Elegant Boys Top & Bottom Sets","234-(Boys)(Full Sleeve)-Future Is not Dream-Red+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","189808562116202753_1","2025-08-21","Bihar","Tinkle Stylus Girls Top & Bottom Sets","02-(Girls)(Half Sleeve)Mama's Mini-Purple","2-3 Years","1","220.0","220.0",
"DELIVERED","189808756186726592_1","2025-08-21","Haryana","Tinkle Elegant Boys Top & Bottom Sets","234-(Boys)(Full Sleeve)-Future Is not Dream-Red+Black","14-15 Years","1","310.0","310.0",
"CANCELLED","189809620095910080_1","2025-08-21","Gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","14-15 Years","1","380.0","380.0",
"DELIVERED","189810220015522048_1","2025-08-21","Gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","10-11 Years","1","340.0","340.0",
"RTO_COMPLETE","189811325593223809_1","2025-08-21","Uttarakhand","Modern Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-Orange+Black","14-15 Years","1","370.0","370.0",
"DELIVERED","189813877462303360_1","2025-08-21","Tamil Nadu","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","189814208622543057_1","2025-08-21","Tamil Nadu","Cute Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+DarkPink","7-8 Years","1","310.0","310.0",
"DELIVERED","189814798978936960_1","2025-08-21","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","189820049501241536_1","2025-08-21","Delhi","Flawsome Elegant Girls Top & Bottom Sets","158-(Girls)(half Sleeve) Flower Butterfly -Black+Baby Pink","14-15 Years","1","390.0","390.0",
"RTO_COMPLETE","189820587429659328_1","2025-08-21","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","189821133514916032_1","2025-08-21","Delhi","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","189822420940292800_1","2025-08-21","Maharashtra","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","189822533498093762_1","2025-08-21","Telangana","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","2-3 Years","1","200.0","200.0",
