"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"RTO_COMPLETE","193985951285580352_1","2025-09-01","Uttar Pradesh","Princess Comfy Boys Top & Bottom Sets","124- Square -White","8-9 Years","1","275.0","275.0",
"DELIVERED","193986133909077760_1","2025-09-01","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","270.0",
"RTO_COMPLETE","193986669271088256_1","2025-09-01","Punjab","Cute Elegant Girls Top & Bottom Sets","68-(Girls)(Digital)Go Tack Easy-FullDigital","7-8 Years","1","300.0","300.0",
"DELIVERED","193987074452389632_1","2025-09-01","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","193988649493233408_1","2025-09-01","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","240.0","240.0",
"CANCELLED","193989216912576192_1","2025-09-01","Uttar Pradesh","Modern Stylish Boys Top & Bottom Sets","121-ABCD-WHITE","13-14 Years","1","240.0","240.0",
"DELIVERED","193989555660722753_1","2025-09-01","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","260.0","253.0",
"DELIVERED","193989611130745857_1","2025-09-01","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","280.0","272.0",
"DELIVERED","193990237856234624_1","2025-09-01","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","193992682171043520_1","2025-09-01","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","260.0","260.0",
"DELIVERED","193992715708698304_1","2025-09-01","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","360.0","360.0",
"CANCELLED","193992828032159424_1","2025-09-01","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","280.0","280.0",
"RTO_COMPLETE","193993381804801792_1","2025-09-01","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","193993607442625537_1","2025-09-01","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","260.0","260.0",
"DELIVERED","193993675428101248_1","2025-09-01","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","301.0",
"DELIVERED","193994290513346304_1","2025-09-01","Delhi","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","193994532307631232_1","2025-09-01","Gujarat","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","193995494765133568_1","2025-09-01","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0",
"CANCELLED","193996216450708480_1","2025-09-01","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","250.0","250.0",
"CANCELLED","193997920742178560_1","2025-09-01","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-12 Months","1","230.0","230.0",
"RTO_COMPLETE","194000072638927424_1","2025-09-01","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","350.0","350.0",
"DELIVERED","194000120140041920_1","2025-09-01","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","194000128121533440_1","2025-09-01","Delhi","Pretty Elegant Boys Top & Bottom Sets","126-(Boys)White Border -Brown","9-10 Years","1","330.0","330.0",
"RTO_COMPLETE","194000282459339904_1","2025-09-01","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","270.0",
"DELIVERED","194000431499738244_1","2025-09-01","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","260.0","253.0",
"DOOR_STEP_EXCHANGED","192242509064410496_1","2025-09-01","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","260.0","260.0",
"RTO_COMPLETE","194001818878187008_1","2025-09-01","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","270.0",
"CANCELLED","194002054452114432_1","2025-09-01","West Bengal","Princess Comfy Boys Top & Bottom Sets","124- Square -White","12-13 Years","1","315.0","315.0",
"DELIVERED","194002216841936640_1","2025-09-01","Telangana","Modern Stylish Boys Top & Bottom Sets","121-ABCD-WHITE","5-6 Years","1","220.0","220.0",
"RTO_COMPLETE","194002459105981440_1","2025-09-01","Haryana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","180.0","180.0",
"DELIVERED","194002570829304384_1","2025-09-01","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","194003333647727744_1","2025-09-01","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","270.0",
"DELIVERED","194004553950270976_1","2025-09-01","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","260.0","260.0",
"DELIVERED","194004509244296896_1","2025-09-01","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","301.0",
"DELIVERED","194005002099070464_1","2025-09-01","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","260.0","260.0",
"DELIVERED","194004980171046656_1","2025-09-01","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","224.0",
"DELIVERED","194005191425556224_1","2025-09-01","Bihar","Princess Elegant Boys Top & Bottom Sets","10-(Boys)(Full sleeve)Tom&Jerry-Pista+Black","7-8 Years","1","260.0","260.0",
"DELIVERED","194005479369768064_1","2025-09-01","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","320.0","320.0",
"DELIVERED","194005846471676480_1","2025-09-01","Rajasthan","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","194006053335102464_1","2025-09-01","Gujarat","Cute Elegant Girls Top & Bottom Sets","06-(Girls)(Joggeres)Butterfly-White+Brown","14-15 Years","1","370.0","370.0",
"DELIVERED","194008007083005440_1","2025-09-01","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","270.0",
"DELIVERED","194008083818287680_1","2025-09-01","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","290.0",
"RTO_COMPLETE","194008935250038464_1","2025-09-01","Haryana","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","13-14 Years","1","310.0","310.0",
"DELIVERED","194009159607284736_1","2025-09-01","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","340.0","340.0",
"DELIVERED","194009542618545280_1","2025-09-01","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","194009849950928640_1","2025-09-01","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","301.0",
"DELIVERED","194010334011358976_1","2025-09-01","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","194010884396318464_1","2025-09-01","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","330.0","330.0",
"DELIVERED","194012224686854720_1","2025-09-01","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","300.0","291.0",
"RTO_COMPLETE","194012659652466176_1","2025-09-01","Jharkhand","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","14-15 Years","1","320.0","320.0",
"DELIVERED","194012674253950656_1","2025-09-01","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","300.0","300.0",
"DELIVERED","194012678926138496_1","2025-09-01","Uttarakhand","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","194012724312968896_1","2025-09-01","Uttar Pradesh","Tinkle Elegant Boys Top & Bottom Sets","126-(Boys)Wite Boder-Pista","7-8 Years","1","310.0","310.0",
"DELIVERED","194013196318969536_1","2025-09-01","Madhya Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","1-2 Years","1","180.0","180.0",
"CANCELLED","194013494361750656_1","2025-09-01","Maharashtra","Cute Elegant Girls Top & Bottom Sets","68-(Girls)(Digital)Go Tack Easy-FullDigital","4-5 Years","1","270.0","270.0",
"DELIVERED","194014967844863744_1","2025-09-01","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","282.0",
"DELIVERED","194015126235411458_1","2025-09-01","West Bengal","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","272.0",
"DELIVERED","194015346079502912_1","2025-09-01","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","360.0","360.0",
"DELIVERED","194016131630006016_1","2025-09-01","Rajasthan","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","194016379602498560_1","2025-09-01","Punjab","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","194016883874234112_1","2025-09-01","Maharashtra","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","194017384138306560_1","2025-09-01","Uttarakhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","340.0","330.0",
"DELIVERED","194018028274351232_1","2025-09-01","West Bengal","Pretty Comfy Girls Top & Bottom Sets","(Girls)(Joggeres)Ladies Hair -White+DarkPink","11-12 Years","1","318.0","318.0",
"CANCELLED","194018483108025856_1","2025-09-01","Gujarat","Pretty Elegant Boys Top & Bottom Sets","10-(Boys)(Full sleeve)Tom&Jerry-Mahendi+Black","3-4 Years","1","220.0","220.0",
"CANCELLED","194018652935394816_1","2025-09-01","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","240.0","240.0",
"DELIVERED","194018829952913088_1","2025-09-01","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","194018779902016640_1","2025-09-01","Himachal Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","214.0",
"RTO_COMPLETE","194018934712931840_1","2025-09-01","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","310.0",
"DELIVERED","194019195519794304_1","2025-09-01","West Bengal","Cute Elegant Girls Top & Bottom Sets","14-(Girls)(FS)Love Panda hand-Mahendi+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","194020078567853760_1","2025-09-01","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","290.0",
"DELIVERED","194020023517613760_1","2025-09-01","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","301.0",
"DELIVERED","194020102361871363_1","2025-09-01","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","262.0",
"DELIVERED","194020315557990976_1","2025-09-01","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","260.0","260.0",
"DELIVERED","194020721721807424_1","2025-09-01","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","250.0","243.0",
"DELIVERED","194021126535057984_1","2025-09-01","Himachal Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","253.0",
"DELIVERED","194021226557247168_1","2025-09-01","Chhattisgarh","Flawsome Elegant Girls Top & Bottom Sets","322-(Girls)(Joggeres)Butterfly Pink-White+Peach","9-10 Years","1","290.0","282.0",
"DELIVERED","194021841194749632_1","2025-09-01","Nagaland","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","194022019972763328_1","2025-09-01","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","300.0","300.0",
"CANCELLED","194022420787729920_1","2025-09-01","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","320.0","320.0",
"CANCELLED","194023469300612864_1","2025-09-01","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","290.0",
"RTO_COMPLETE","194023879646150400_1","2025-09-01","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","290.0",
"DELIVERED","194023894515160576_1","2025-09-01","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","290.0",
"DELIVERED","194024129174998720_1","2025-09-01","Kerala","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","233.0",
"DELIVERED","194024129174998720_2","2025-09-01","Kerala","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","253.0",
"DELIVERED","194024614849969280_1","2025-09-01","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","194024801618129920_1","2025-09-01","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","340.0","340.0",
"RTO_COMPLETE","194024928935182080_1","2025-09-01","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","280.0","280.0",
"DELIVERED","194025219882160705_1","2025-09-01","Himachal Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","290.0","290.0",
"RTO_COMPLETE","194026534813863616_1","2025-09-01","Karnataka","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","194026609186149888_1","2025-09-01","Jharkhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","253.0",
"DELIVERED","194027577018449024_1","2025-09-01","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","270.0",
"DELIVERED","194028029457176064_1","2025-09-01","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","280.0","280.0",
"RTO_COMPLETE","194028667323846336_1","2025-09-01","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-12 Months","1","170.0","170.0",
"DELIVERED","194028906990302208_1","2025-09-01","Assam","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","194029085260452416_1","2025-09-01","Assam","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","350.0","350.0",
"DOOR_STEP_EXCHANGED","192577199994541571_1","2025-09-01","Delhi","Princess Elegant Boys Top & Bottom Sets","10-(Boys)(Full sleeve)Tom&Jerry-Pista+Black","1-2 Years","1","210.0","210.0",
"RTO_COMPLETE","194029345408318592_1","2025-09-01","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","194029801887003648_1","2025-09-01","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","310.0",
"DELIVERED","194029892223079937_1","2025-09-01","Punjab","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","240.0","240.0",
"RTO_COMPLETE","194029954856621568_1","2025-09-01","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","194030408299478144_1","2025-09-01","Assam","Pretty Elegant Girls Top & Bottom Sets","13-(Girls)(Half Sleeve)Too Cute-Skyblue+Grey","13-14 Years","1","300.0","300.0",
"DELIVERED","194031350051016386_1","2025-09-01","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","301.0",
"DELIVERED","194031468112018560_1","2025-09-01","Jharkhand","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","14-15 Years","1","370.0","370.0",
"DELIVERED","194031576899681408_1","2025-09-01","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","194031614078258880_1","2025-09-01","Uttar Pradesh","Modern Stylish Boys Top & Bottom Sets","121-ABCD-WHITE","13-14 Years","1","240.0","240.0",
"CANCELLED","194032488900754560_1","2025-09-01","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","250.0","250.0",
"DELIVERED","194032835270571008_1","2025-09-01","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","350.0","350.0",
"DELIVERED","194033004270616324_1","2025-09-01","Karnataka","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","300.0","291.0",
"DELIVERED","194033178405737985_1","2025-09-01","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","290.0",
"DELIVERED","194034106277854977_1","2025-09-01","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","262.0",
"DELIVERED","194034419181321984_1","2025-09-01","Haryana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","180.0","175.0",
"DELIVERED","194034703522271808_1","2025-09-01","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","200.0",
"RTO_COMPLETE","194035264049413248_1","2025-09-01","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","280.0",
