"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","188504471519858944_1","2025-08-17","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","240.0",
"RTO_COMPLETE","188504787367727360_1","2025-08-17","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","212.0",
"DELIVERED","188507007221006976_1","2025-08-17","Kerala","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","212.0",
"DELIVERED","188507226696086080_1","2025-08-17","Kerala","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","184.0",
"DELIVERED","188507231162253506_1","2025-08-17","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","212.0",
"DELIVERED","188507904209633472_1","2025-08-17","Jharkhand","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","249.0",
"RTO_COMPLETE","188508115673858240_1","2025-08-17","Karnataka","Baby boy clothing set, Boy's ke kapde, kid's clothing set, children clothing wear, kid's wear,1 year boy clothes, 2 year boy dress,3 year boy kapde,4 year boy clothes,5 year boy dress","2-High Five Red","6-12 Months","1","170.0","157.0",
"DELIVERED","188508842231885952_1","2025-08-17","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","212.0",
"DELIVERED","188509352859037824_1","2025-08-17","Odisha","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","290.0","267.0",
"DELIVERED","188509330742755520_1","2025-08-17","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","249.0",
"DELIVERED","188509646544486592_1","2025-08-17","Tamil Nadu","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","175.0",
"DELIVERED","188511029146185856_1","2025-08-17","Andaman & Nicobar Islands","Modern Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","11-12 Years","1","330.0","304.0",
"DELIVERED","188512824476070016_1","2025-08-17","Delhi","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","166.0",
"DELIVERED","188515427147874944_1","2025-08-17","Madhya Pradesh","Tinkle  Girls Top & Bottom Sets","29-(Girls)(Half Sleeve)(Joggeres)Ribbon Ladies-White+Black","11-12 Years","1","310.0","286.0",
"DELIVERED","188516749422149824_1","2025-08-17","Uttar Pradesh","Cute Comfy Girls Top & Bottom Sets","(Girls)-Too Cute Pista+Grey","18-24 Months","1","180.0","166.0",
"RTO_COMPLETE","188516790325768768_1","2025-08-17","Odisha","Agile Trendy Boys Top & Bottom Sets","243-(Boys)(FullSleeve)Little Boss-Full Black","12-13 Years","1","300.0","276.0",
"DELIVERED","188516945312846080_1","2025-08-17","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","276.0",
"DELIVERED","188517409433632960_1","2025-08-17","Andhra Pradesh","Pretty Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-Orange+Black","1-2 Years","1","220.0","203.0",
"RTO_COMPLETE","188517471472349760_1","2025-08-17","Jharkhand","Modern Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","2-3 Years","1","240.0","221.0",
"DELIVERED","188517516594938496_1","2025-08-17","Rajasthan","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","258.0",
"CANCELLED","188517684408775232_1","2025-08-17","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","249.0",
"DELIVERED","188519295947403392_1","2025-08-17","madhya pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","258.0",
"DELIVERED","188519855769751808_1","2025-08-17","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","250.0","230.0",
"DELIVERED","188519929606357184_1","2025-08-17","West Bengal","Agile Trendy Boys Top & Bottom Sets","243-(Boys)(FullSleeve)Little Boss-Full Black","9-10 Years","1","270.0","249.0",
"DELIVERED","188519946458787968_1","2025-08-17","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","194.0",
"RTO_COMPLETE","188520044609695872_1","2025-08-17","Assam","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","2-3 Years","1","190.0","175.0",
"DELIVERED","188520367538598464_1","2025-08-17","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","175.0",
"DELIVERED","188520610045133440_1","2025-08-17","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","212.0",
"DELIVERED","188520936155431104_1","2025-08-17","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","258.0",
"RTO_COMPLETE","188521535362630336_1","2025-08-17","Jammu & Kashmir","Girl Casual Lightweight Sports Pants, Solid Black , Street Fashion, Ankle-Length Bottoms, Suitable For All Seasons","2 PLAIN JOGGERES COMBO (BLACK+BROWN)","14-15 Years","1","440.0","405.0",
"RTO_COMPLETE","188522166156591808_1","2025-08-17","Kerala","Pretty Elegant Boys Top & Bottom Sets","345-(Boys)(Half Sleeve)(Summer)Black Teddy Full White","3-4 Years","1","200.0","184.0",
"DELIVERED","188522448818303104_1","2025-08-17","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","258.0",
"DELIVERED","188522688728297600_1","2025-08-17","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","280.0","258.0",
"DELIVERED","188523200547947136_1","2025-08-17","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","194.0",
"RTO_COMPLETE","188523432168681600_1","2025-08-17","Bihar","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","11-12 Years","1","333.0","307.0",
"DELIVERED","188523442482757824_1","2025-08-17","Odisha","Modern Comfy Girls Top & Bottom Sets","(Girls)Brooklyn USA-SkyBlue+White","11-12 Years","1","240.0","221.0",
"DELIVERED","188523741730112192_1","2025-08-17","Odisha","Tinkle  Girls Top & Bottom Sets","29-(Girls)(Half Sleeve)(Joggeres)Ribbon Ladies-White+Black","12-13 Years","1","320.0","295.0",
"RTO_COMPLETE","188523812001706560_1","2025-08-17","Andhra Pradesh","Tinkle  Girls Top & Bottom Sets","29-(Girls)(Half Sleeve)(Joggeres)Ribbon Ladies-White+Black","14-15 Years","1","340.0","313.0",
"DELIVERED","188524593832329920_1","2025-08-17","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","240.0",
"RTO_COMPLETE","188526202418675904_1","2025-08-17","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","203.0",
"DELIVERED","188527015157350592_1","2025-08-17","Tamil Nadu","Modern Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","12-13 Years","1","340.0","313.0",
"DELIVERED","188527565077774976_1","2025-08-17","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","230.0",
"CANCELLED","188527924185694848_1","2025-08-17","Kerala","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","267.0",
"RTO_COMPLETE","188528603984871616_1","2025-08-17","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","240.0","221.0",
"DELIVERED","188528881811374272_1","2025-08-17","Tamil Nadu","Agile  Girls Top & Bottom Sets","29-(Girls)(Half Sleeve)(Joggeres)Ribbon Ladies-White+Purple","8-9 Years","1","280.0","258.0",
"RTO_COMPLETE","188529021385994816_1","2025-08-17","Gujarat","Tinkle  Girls Top & Bottom Sets","29-(Girls)(Half Sleeve)(Joggeres)Ribbon Ladies-White+Black","14-15 Years","1","340.0","313.0",
"RTO_COMPLETE","188529664376767168_1","2025-08-17","Uttar Pradesh","Cute Comfy Girls Top & Bottom Sets","(Girls)-Too Cute Pista+Grey","6-12 Months","1","170.0","157.0",
"DELIVERED","188529610320577216_1","2025-08-17","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","212.0",
"DELIVERED","188529841438691584_1","2025-08-17","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","221.0",
"DELIVERED","188530065502605568_1","2025-08-17","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","290.0","267.0",
"CANCELLED","188530848226635904_1","2025-08-17","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","194.0",
"DELIVERED","188531832462012544_1","2025-08-17","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","220.0","203.0",
"DELIVERED","188531841517719808_1","2025-08-17","Uttar Pradesh","Agile Trendy Boys Top & Bottom Sets","243-(Boys)(FullSleeve)Little Boss-Full Black","13-14 Years","1","310.0","286.0",
"DELIVERED","188532180195184896_1","2025-08-17","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","221.0",
"DELIVERED","188532763418194496_1","2025-08-17","Telangana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","10-11 Years","1","270.0","249.0",
"CANCELLED","188533319360381632_1","2025-08-17","Telangana","Flawsome Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","8-9 Years","1","260.0","240.0",
"DELIVERED","188533902133756610_1","2025-08-17","Telangana","Flawsome Stylish Girls Top & Bottom Sets","10-(Girls)Princess-Pink+White+Grey","10-11 Years","1","290.0","259.0",
"DELIVERED","188534289313329280_1","2025-08-17","Kerala","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","212.0",
"RTO_COMPLETE","188534749617426688_1","2025-08-17","Uttarakhand","Agile  Girls Top & Bottom Sets","29-(Girls)(Half Sleeve)(Joggeres)Ribbon Ladies-White+Purple","11-12 Years","1","310.0","286.0",
"RTO_COMPLETE","188535304653947072_1","2025-08-17","Rajasthan","Baby boy clothing set, Boy's ke kapde, kid's clothing set, children clothing wear, kid's wear,1 year boy clothes, 2 year boy dress,3 year boy kapde,4 year boy clothes,5 year boy dress","HF-Pista-1","12-18 Months","1","170.0","157.0",
"DELIVERED","188535610116641024_1","2025-08-17","Gujarat","Modern Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","6-7 Years","1","280.0","258.0",
"LOST","188535647442596416_1","2025-08-17","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","258.0",
"RTO_COMPLETE","188536093129605760_1","2025-08-17","Uttarakhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","194.0",
"DELIVERED","188536375645073984_1","2025-08-17","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","212.0",
"DELIVERED","188536375749706432_1","2025-08-17","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","240.0","221.0",
"DELIVERED","188537004563337472_1","2025-08-17","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","270.0","249.0",
"DELIVERED","188537072347279488_1","2025-08-17","Telangana","Modern  Girls Top & Bottom Sets","29-(Girls)(Half Sleeve)(Joggeres)Ribbon Ladies-White+Pich","10-11 Years","1","300.0","276.0",
"DELIVERED","188537395216412800_1","2025-08-17","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","250.0","230.0",
"DELIVERED","188539028613432000_1","2025-08-17","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","221.0",
"DELIVERED","188539250546639552_1","2025-08-17","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","221.0",
"DELIVERED","188539723358171712_1","2025-08-17","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","221.0",
"CANCELLED","188539910435664000_1","2025-08-17","Karnataka","Flawsome Fancy Girls Top & Bottom Sets","215-(Girls)(Hoodie)Moschino-White+Black","10-11 Years","1","280.0","258.0",
"CANCELLED","188540280470569664_1","2025-08-17","Gujarat","Flawsome Stylish Girls Top & Bottom Sets","10-(Girls)Princess-Pink+White+Grey","13-14 Years","1","320.0","287.0",
"DELIVERED","188540656721101440_1","2025-08-17","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","230.0",
"DELIVERED","188540761171587648_1","2025-08-17","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","300.0","276.0",
"CANCELLED","188541088943862336_1","2025-08-17","Uttar Pradesh","Modern Comfy Girls Top & Bottom Sets","(Girls)Brooklyn USA-SkyBlue+White","0-1 Years","1","128.0","118.0",
"DELIVERED","188542048906035392_1","2025-08-17","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","249.0",
"DELIVERED","188543859523874944_1","2025-08-17","Punjab","Flawsome Stylish Girls Top & Bottom Sets","10-(Girls)Princess-Pink+White+Grey","14-15 Years","1","323.0","298.0",
"DELIVERED","188544275074826432_1","2025-08-17","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","212.0",
"DELIVERED","188544643342823552_1","2025-08-17","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","184.0",
"DELIVERED","188544874970116672_1","2025-08-17","Chhattisgarh","Modern Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","13-14 Years","1","350.0","322.0",
"RTO_COMPLETE","188544943026127040_1","2025-08-17","Telangana","Flawsome Stylish Girls Top & Bottom Sets","10-(Girls)Princess-Pink+White+Grey","6-9 Months","1","190.0","175.0",
"DELIVERED","188545438364963072_1","2025-08-17","odisha","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","300.0","276.0",
"DELIVERED","188546625148584576_1","2025-08-17","Karnataka","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","14-15 Years","1","333.0","307.0",
"DELIVERED","188546680713408640_1","2025-08-17","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","276.0",
"CANCELLED","188548441248662144_1","2025-08-17","Uttar Pradesh","Cute Comfy Girls Top & Bottom Sets","(Girls)-Too Cute Pista+Grey","11-12 Years","1","280.0","258.0",
"DELIVERED","188548638262399232_1","2025-08-17","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","250.0","230.0",
"CANCELLED","188550217200370368_1","2025-08-17","Maharashtra","Flawsome Elegant Girls Top & Bottom Sets","195-(Girls)(Half Sleeve)(Joggeres)-Big Hair BasketBall Girl-White+Orange","9-10 Years","1","320.0","290.0",
"RTO_COMPLETE","188550551905288384_1","2025-08-17","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","166.0",
"DELIVERED","188550663402188928_1","2025-08-17","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","258.0",
"DELIVERED","188551137041089152_1","2025-08-17","Odisha","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","240.0","221.0",
"DELIVERED","188551873921090240_1","2025-08-17","Telangana","Flawsome Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","14-15 Years","1","320.0","295.0",
"DELIVERED","188551986524745857_1","2025-08-17","Kerala","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","276.0",
"DELIVERED","188552552961511681_1","2025-08-17","Bihar","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","14-15 Years","1","353.0","325.0",
"RTO_COMPLETE","188552841168916736_1","2025-08-17","Jammu & Kashmir","Modern Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","11-12 Years","1","330.0","304.0",
"DELIVERED","188552944932913792_1","2025-08-17","Odisha","Cute Comfy Girls Top & Bottom Sets","(Girls)-Too Cute Pista+Grey","13-14 Years","1","300.0","276.0",
"DELIVERED","188553364957794560_1","2025-08-17","Assam","Pretty Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-Orange+Black","13-14 Years","1","350.0","322.0",
"DELIVERED","188553650950607104_1","2025-08-17","Odisha","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","240.0",
"DELIVERED","188555412370387520_1","2025-08-17","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","203.0",
"DELIVERED","188555579747516608_1","2025-08-17","Andhra Pradesh","Tinkle Stylus Boys Top & Bottom Sets","CHASHMA-PINK+BLACK-001","2-3 Years","1","350.0","322.0",
"DELIVERED","188556349356929600_1","2025-08-17","Uttar Pradesh","Flawsome Stylish Girls Top & Bottom Sets","10-(Girls)Princess-Pink+White+Grey","14-15 Years","1","323.0","298.0",
"DELIVERED","188556560351167168_1","2025-08-17","Maharashtra","Tinkle Fancy Unisex top and bottom set","446-(Boys)(Half Sleeve)-White","3-4 Years","1","260.0","236.0",
"DELIVERED","188557098664095872_1","2025-08-17","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","2-3 Years","1","190.0","175.0",
"DELIVERED","188557990763479232_1","2025-08-17","Delhi","Modern Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","11-12 Years","1","330.0","304.0",
"DELIVERED","188558182635827330_1","2025-08-17","Maharashtra","95(Girls)Fashion Girl-White+Pink","95(Girls)Fashion Girl-White+Pink","13-14 Years","1","360.0","326.0",
"DELIVERED","188558182635827330_2","2025-08-17","Maharashtra","157-(Girls)(Half Sleeve)-Pink Ribbon-White+Pink","157-(Girls)(Half Sleeve)-Pink Ribbon-White+Pink","8-9 Years","1","310.0","281.0",
"DELIVERED","188558182635827330_3","2025-08-17","Maharashtra","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","5-6 Years","1","280.0","253.0",
"DELIVERED","188558710787064000_1","2025-08-17","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","212.0",
"DELIVERED","188559220654969088_1","2025-08-17","Tamil Nadu","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","212.0",
"DELIVERED","188559985347686528_1","2025-08-17","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","14-15 Years","1","360.0","332.0",
"DELIVERED","188560149911486656_1","2025-08-17","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","194.0",
